section,measure,slope_per100m,spearman_rho,n_pairs,null,partition,variable,r2_all,k_all,n_all,r2_restricted,k_restricted,n_restricted,null_median,null_p5,null_p95,excess,percentile,n_null,adj_r2,adj_pct,n_null_adj,r2_within_part,within_part_pct,n_null_within_part,loso_pct_angul:KANSAB,loso_n_null_angul:KANSAB,loso_pct_angul:GHANAJODI,loso_n_null_angul:GHANAJODI,loso_pct_angul:JOGI BANDHA,loso_n_null_angul:JOGI BANDHA,loso_pct_angul:ANANDA PUR,loso_n_null_angul:ANANDA PUR,loso_pct_dhenkanal:TULASIPASI,loso_n_null_dhenkanal:TULASIPASI,loso_pct_dhenkanal:KANKANA,loso_n_null_dhenkanal:KANKANA,loso_pct_dhenkanal:Balikurma,loso_n_null_dhenkanal:Balikurma,loso_pct_dhenkanal:Kampulei,loso_n_null_dhenkanal:Kampulei,loso_pct_dhenkanal:Adhapalli,loso_n_null_dhenkanal:Adhapalli,loso_pct_dhenkanal:Mahabirod,loso_n_null_dhenkanal:Mahabirod,loso_pct_dhenkanal:Kerijoli,loso_n_null_dhenkanal:Kerijoli,loso_pct_dhenkanal:Pangatira,loso_n_null_dhenkanal:Pangatira,loso_pct_kendujhar:BHANRADI SAHI,loso_n_null_kendujhar:BHANRADI SAHI,loso_pct_koraput:HANDAPUR,loso_n_null_koraput:HANDAPUR,loso_pct_koraput:HATIMUNDA,loso_n_null_koraput:HATIMUNDA,loso_pct_koraput:BARIGUDA,loso_n_null_koraput:BARIGUDA,loso_pct_koraput:KONDASRIMUNDA,loso_n_null_koraput:KONDASRIMUNDA,loso_pct_koraput:KHASUGUDA,loso_n_null_koraput:KHASUGUDA,loso_pct_koraput:SAKIAGUDA,loso_n_null_koraput:SAKIAGUDA,loso_pct_koraput:BARAKANTI,loso_n_null_koraput:BARAKANTI,subset,band,n_same,n_diff,diff,naive_perm_p_invalid,uninformative,beta_same,beta_dgeo_per100m,within_site_p_0_100,within_site_p_100_200,within_site_p_200_400,within_site_p_400_800,within_site_p_beta,within_site_degenerate,variant,district,field_type,statistic,observed,n,note,part,accepted,n_rotations_requested,cap,draws_inside_part,n_plots,n_plots_forced,sampler,geometric_acceptance,not_estimable,ari_unit_part,site_r2_loreys_h_m,site_r2_loreys_h_tree_m,site_r2_crown_cover_pct,site_r2_sal_ba_frac,site_r2_n_species,site_r2_dbh_mean_cm,site_r2_h_top5_m,arms,excess_diff,inside_own_null_v120,inside_own_null_current,inside_own_null_alphaearth
6.2-sens,Bray-Curtis,,,,,alphaearth / stands_merged,,,,,,,,,,,,94.69734867433716,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,,293.0,,,,,-0.045659420749009236,,,,,,,,drop dhenkanal:KANKANA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2-sens,Bray-Curtis,,,,,alphaearth / stands_merged,,,,,,,,,,,,94.4472236118059,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,,300.0,,,,,-0.043856618481250116,,,,,,,,drop dhenkanal:Balikurma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2-sens,Bray-Curtis,,,,,alphaearth / stands_merged,,,,,,,,,,,,94.89744872436218,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,,302.0,,,,,-0.044759636687116675,,,,,,,,drop dhenkanal:Kampulei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2-sens,Bray-Curtis,,,,,alphaearth / stands_merged,,,,,,,,,,,,95.24762381190595,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,,297.0,,,,,-0.04774637075579328,,,,,,,,drop dhenkanal:Adhapalli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2-sens,Bray-Curtis,,,,,alphaearth / stands_merged,,,,,,,,,,,,94.39719859929966,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,,297.0,,,,,-0.045169173526267016,,,,,,,,drop dhenkanal:Mahabirod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2-sens,Bray-Curtis,,,,,alphaearth / stands_merged,,,,,,,,,,,,82.74137068534267,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,,278.0,,,,,-0.019544405666749476,,,,,,,,drop dhenkanal:Kerijoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2-sens,Bray-Curtis,,,,,alphaearth / stands_merged,,,,,,,,,,,,95.79789894947474,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,,294.0,,,,,-0.051327508434936976,,,,,,,,drop dhenkanal:Pangatira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2-sens,Bray-Curtis,,,,,alphaearth / stands_merged,,,,,,,,,,,,93.19659829914957,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,,300.0,,,,,-0.03818617700949545,,,,,,,,drop kendujhar:BHANRADI SAHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2-sens,Bray-Curtis,,,,,alphaearth / stands_merged,,,,,,,,,,,,93.84692346173087,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,,261.0,,,,,-0.05210011212311252,,,,,,,,drop koraput:HANDAPUR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2-sens,Bray-Curtis,,,,,alphaearth / stands_merged,,,,,,,,,,,,97.14857428714357,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,,214.0,,,,,-0.06303298948098911,,,,,,,,drop koraput:HATIMUNDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2-sens,Bray-Curtis,,,,,alphaearth / stands_merged,,,,,,,,,,,,94.89744872436218,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,,294.0,,,,,-0.047276461641177187,,,,,,,,drop koraput:BARIGUDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2-sens,Bray-Curtis,,,,,alphaearth / stands_merged,,,,,,,,,,,,94.39719859929966,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,,292.0,,,,,-0.038173103532459576,,,,,,,,drop koraput:KONDASRIMUNDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2-sens,Bray-Curtis,,,,,alphaearth / stands_merged,,,,,,,,,,,,94.74737368684342,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,,301.0,,,,,-0.04428259954096804,,,,,,,,drop koraput:KHASUGUDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2-sens,Bray-Curtis,,,,,alphaearth / stands_merged,,,,,,,,,,,,93.64682341170585,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,,266.0,,,,,-0.04167486587996889,,,,,,,,drop koraput:SAKIAGUDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2-sens,Bray-Curtis,,,,,alphaearth / stands_merged,,,,,,,,,,,,95.14757378689345,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,,280.0,,,,,-0.05116072786543752,,,,,,,,drop koraput:BARAKANTI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2,|dLorey| m,,,,rotation,alphaearth / stands_merged,,,,,,,,,,,,9.704852426213106,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,0-100,99.0,31.0,-0.3322540276242161,0.6514,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2,|dLorey| m,,,,rotation,alphaearth / stands_merged,,,,,,,,,,,,56.72836418209105,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,100-200,131.0,167.0,0.21306814896008408,0.3438,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2,|dLorey| m,,,,rotation,alphaearth / stands_merged,,,,,,,,,,,,67.38369184592297,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,200-400,69.0,488.0,0.1931665050784006,0.3926,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2,|dLorey| m,,,,rotation,alphaearth / stands_merged,,,,,,,,,,,,,1978.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,400-800,3.0,898.0,3.9126921756867348,0.0056,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2,|dLorey| m,,,1886.0,rotation,alphaearth / stands_merged,,,,,,,,,,,,57.87893946973487,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,regression,302.0,,,0.3222,,-0.060544885490065314,0.19916362982573343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2-sens,|dLorey| m,,,,,alphaearth / stands_merged,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,,,,,,,,,0.6635,0.1882,0.329,0.0293,0.2064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2,|dLorey| m,,,,rotation,alphaearth / stands_merged,,,,,,,,,,,,,960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,both > 30 m from boundary,0-100,26.0,2.0,-2.204935422966206,0.7868,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2,|dLorey| m,,,,rotation,alphaearth / stands_merged,,,,,,,,,,,,27.769423558897245,1995.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,both > 30 m from boundary,100-200,24.0,16.0,-1.3819297008402196,0.8297,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2,|dLorey| m,,,,rotation,alphaearth / stands_merged,,,,,,,,,,,,45.400108873162765,1837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,both > 30 m from boundary,200-400,4.0,42.0,0.07544121747076904,0.6107,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2,|dLorey| m,,,,rotation,alphaearth / stands_merged,,,,,,,,,,,,,432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,both > 30 m from boundary,400-800,0.0,78.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2,|dLorey| m,,,192.0,rotation,alphaearth / stands_merged,,,,,,,,,,,,32.21610805402701,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,both > 30 m from boundary,regression,54.0,,,0.8686,,0.8232323750978492,0.5167743878112979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2-sens,|dLorey| m,,,,,alphaearth / stands_merged,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,both > 30 m from boundary,,,,,,,,,0.9154,0.5636,0.6041,,0.6929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2-sens,|dLorey| m,,,,,alphaearth / stands_merged,,,,,,,,,,,,79.03951975987994,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,,302.0,,,,,-0.14303514297875528,,,,,,,,site fixed effects,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2-sens,|dLorey| m,,,,,alphaearth / stands_merged,,,,,,,,,,,,73.68684342171086,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,,302.0,,,,,0.032037134373046436,,,,,,,,stand-weighted (same pair weight 1/pairs in its stand),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2-sens,|dLorey| m,,,,,alphaearth / stands_merged,,,,,,,,,,,,56.32816408204102,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,,297.0,,,,,-0.005812550140622841,,,,,,,,drop angul:KANSAB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2-sens,|dLorey| m,,,,,alphaearth / stands_merged,,,,,,,,,,,,50.97548774387194,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,,302.0,,,,,0.021284734296160405,,,,,,,,drop angul:GHANAJODI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2-sens,|dLorey| m,,,,,alphaearth / stands_merged,,,,,,,,,,,,59.979989994997496,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,,278.0,,,,,-0.07880157877767463,,,,,,,,drop angul:JOGI BANDHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2-sens,|dLorey| m,,,,,alphaearth / stands_merged,,,,,,,,,,,,63.68184092046023,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,,291.0,,,,,-0.11999487594823573,,,,,,,,drop angul:ANANDA PUR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2-sens,|dLorey| m,,,,,alphaearth / stands_merged,,,,,,,,,,,,53.62681340670335,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,,301.0,,,,,0.006553792459849407,,,,,,,,drop dhenkanal:TULASIPASI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2-sens,|dLorey| m,,,,,alphaearth / stands_merged,,,,,,,,,,,,57.92896448224112,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,,293.0,,,,,-0.08086606497152199,,,,,,,,drop dhenkanal:KANKANA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2-sens,|dLorey| m,,,,,alphaearth / stands_merged,,,,,,,,,,,,61.13056528264132,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,,300.0,,,,,-0.10849256020291421,,,,,,,,drop dhenkanal:Balikurma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2-sens,|dLorey| m,,,,,alphaearth / stands_merged,,,,,,,,,,,,56.57828914457229,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,,302.0,,,,,-0.049697285128462935,,,,,,,,drop dhenkanal:Kampulei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2-sens,|dLorey| m,,,,,alphaearth / stands_merged,,,,,,,,,,,,61.63081540770385,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,,297.0,,,,,-0.12605044404762603,,,,,,,,drop dhenkanal:Adhapalli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2-sens,|dLorey| m,,,,,alphaearth / stands_merged,,,,,,,,,,,,45.92296148074037,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,,297.0,,,,,0.16137559273943122,,,,,,,,drop dhenkanal:Mahabirod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2-sens,|dLorey| m,,,,,alphaearth / stands_merged,,,,,,,,,,,,70.08504252126063,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,,278.0,,,,,-0.16232333027803256,,,,,,,,drop dhenkanal:Kerijoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2-sens,|dLorey| m,,,,,alphaearth / stands_merged,,,,,,,,,,,,58.42921460730365,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,,294.0,,,,,-0.08553840715196394,,,,,,,,drop dhenkanal:Pangatira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2-sens,|dLorey| m,,,,,alphaearth / stands_merged,,,,,,,,,,,,48.72436218109055,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,,300.0,,,,,0.05256744656992093,,,,,,,,drop kendujhar:BHANRADI SAHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2-sens,|dLorey| m,,,,,alphaearth / stands_merged,,,,,,,,,,,,66.33316658329164,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,,261.0,,,,,-0.2027696116310032,,,,,,,,drop koraput:HANDAPUR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2-sens,|dLorey| m,,,,,alphaearth / stands_merged,,,,,,,,,,,,47.9239619809905,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,,214.0,,,,,-0.22475538877023696,,,,,,,,drop koraput:HATIMUNDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2-sens,|dLorey| m,,,,,alphaearth / stands_merged,,,,,,,,,,,,63.881940970485246,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,,294.0,,,,,-0.1402720470224011,,,,,,,,drop koraput:BARIGUDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2-sens,|dLorey| m,,,,,alphaearth / stands_merged,,,,,,,,,,,,54.4272136068034,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,,292.0,,,,,0.03284553484633993,,,,,,,,drop koraput:KONDASRIMUNDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2-sens,|dLorey| m,,,,,alphaearth / stands_merged,,,,,,,,,,,,60.33016508254127,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,,301.0,,,,,-0.1263525684874105,,,,,,,,drop koraput:KHASUGUDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2-sens,|dLorey| m,,,,,alphaearth / stands_merged,,,,,,,,,,,,54.377188594297145,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,,266.0,,,,,0.006357380446933839,,,,,,,,drop koraput:SAKIAGUDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2-sens,|dLorey| m,,,,,alphaearth / stands_merged,,,,,,,,,,,,60.88044022011005,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,all pairs,,280.0,,,,,-0.20553085856196612,,,,,,,,drop koraput:BARAKANTI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.3,,,,,rotation,alphaearth / stands_merged,,,,,,,,0.0020085480066328793,,,,70.73565076798707,1237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,angul,UPGMA k=6,ari,0.013359129596798518,39.0,,,,,,,,,,,,,,,,,,,,,,,,
6.3,,,,,rotation,alphaearth / stands_merged,,,,,,,,0.0934250101387306,,,,66.45109135004041,1237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,angul,UPGMA k=6,nmi,0.10487163334776564,39.0,,,,,,,,,,,,,,,,,,,,,,,,
6.3,,,,,rotation,alphaearth / stands_merged,,,,,,,,0.3282838257823103,,,,60.67097817299919,1237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,angul,UPGMA k=6,cramers_v,0.3632046694601157,39.0,,,,,,,,,,,,,,,,,,,,,,,,
6.3,,,,,rotation,alphaearth / stands_merged,,,,,,,,0.007386911902032831,,,,47.26027397260274,438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dhenkanal,UPGMA k=6,ari,0.00691740535166929,75.0,,,,,,,,,,,,,,,,,,,,,,,,
6.3,,,,,rotation,alphaearth / stands_merged,,,,,,,,0.032951381952649246,,,,41.0958904109589,438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dhenkanal,UPGMA k=6,nmi,0.03132831554371558,75.0,,,,,,,,,,,,,,,,,,,,,,,,
6.3,,,,,rotation,alphaearth / stands_merged,,,,,,,,0.2663568019517165,,,,18.493150684931507,438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dhenkanal,UPGMA k=6,cramers_v,0.22322876400921338,75.0,,,,,,,,,,,,,,,,,,,,,,,,
6.3,,,,,rotation,alphaearth / stands_merged,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kendujhar,UPGMA k=6,ari,,8.0,NOT ESTIMABLE: < 2 field types,,,,,,,,,,,,,,,,,,,,,,,
6.3,,,,,rotation,alphaearth / stands_merged,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kendujhar,UPGMA k=6,nmi,,8.0,NOT ESTIMABLE: < 2 field types,,,,,,,,,,,,,,,,,,,,,,,
6.3,,,,,rotation,alphaearth / stands_merged,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kendujhar,UPGMA k=6,cramers_v,,8.0,NOT ESTIMABLE: < 2 field types,,,,,,,,,,,,,,,,,,,,,,,
6.3,,,,,rotation,alphaearth / stands_merged,,,,,,,,-0.01907916903521341,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,koraput,UPGMA k=6,ari,-0.01809162532827546,145.0,,,,,,,,,,,,,,,,,,,,,,,,
6.3,,,,,rotation,alphaearth / stands_merged,,,,,,,,0.05222007089465424,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,koraput,UPGMA k=6,nmi,0.051294672707401096,145.0,,,,,,,,,,,,,,,,,,,,,,,,
6.3,,,,,rotation,alphaearth / stands_merged,,,,,,,,0.2859683393471816,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,koraput,UPGMA k=6,cramers_v,0.30721586871843826,145.0,,,,,,,,,,,,,,,,,,,,,,,,
6.3,,,,,rotation,alphaearth / stands_merged,,,,,,,,,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,weighted mean,UPGMA k=6,ari,-0.006113800065442481,,,,,,,,,,,,,,,,,,,,,,,,,
6.3,,,,,rotation,alphaearth / stands_merged,,,,,,,,,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,weighted mean,UPGMA k=6,nmi,0.053580482273801876,,,,,,,,,,,,,,,,,,,,,,,,,
6.3,,,,,rotation,alphaearth / stands_merged,,,,,,,,,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,weighted mean,UPGMA k=6,cramers_v,0.2913260246093014,,,,,,,,,,,,,,,,,,,,,,,,,
6.3,,,,,rotation,alphaearth / stands_merged,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,angul,Sal-dominant rule,ari,,39.0,NOT ESTIMABLE: < 2 field types,,,,,,,,,,,,,,,,,,,,,,,
6.3,,,,,rotation,alphaearth / stands_merged,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,angul,Sal-dominant rule,nmi,,39.0,NOT ESTIMABLE: < 2 field types,,,,,,,,,,,,,,,,,,,,,,,
6.3,,,,,rotation,alphaearth / stands_merged,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,angul,Sal-dominant rule,cramers_v,,39.0,NOT ESTIMABLE: < 2 field types,,,,,,,,,,,,,,,,,,,,,,,
6.3,,,,,rotation,alphaearth / stands_merged,,,,,,,,0.040757731604779086,,,,34.93150684931507,438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dhenkanal,Sal-dominant rule,ari,0.03237137874311959,75.0,,,,,,,,,,,,,,,,,,,,,,,,
6.3,,,,,rotation,alphaearth / stands_merged,,,,,,,,0.06415783083853457,,,,16.894977168949772,438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dhenkanal,Sal-dominant rule,nmi,0.04350570680685911,75.0,,,,,,,,,,,,,,,,,,,,,,,,
6.3,,,,,rotation,alphaearth / stands_merged,,,,,,,,0.357314042160803,,,,12.557077625570777,438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dhenkanal,Sal-dominant rule,cramers_v,0.2870644548821879,75.0,,,,,,,,,,,,,,,,,,,,,,,,
6.3,,,,,rotation,alphaearth / stands_merged,,,,,,,,-0.14285714285714285,,,,98.97338403041825,1315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kendujhar,Sal-dominant rule,ari,0.5555555555555556,8.0,,,,,,,,,,,,,,,,,,,,,,,,
6.3,,,,,rotation,alphaearth / stands_merged,,,,,,,,0.10026207123578106,,,,98.97338403041825,1315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kendujhar,Sal-dominant rule,nmi,0.67740531582807,8.0,,,,,,,,,,,,,,,,,,,,,,,,
6.3,,,,,rotation,alphaearth / stands_merged,,,,,,,,0.29277002188455997,,,,98.28897338403041,1315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kendujhar,Sal-dominant rule,cramers_v,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,
